,idx,trial,idx_time,side_left_right,side_top_bottom,idx_velocity_y,length,Block,Final Color,Final X Position,Final Y Position,Final X Velocity,Final Y Velocity,PCCNVC,PCCOVC,PVC,Dir Base,Dir Block,Dir Video,Path Video,Path Color Changes,Path Parameters,idx_position
247,10,bounce,,0.0,1.0,0.0,198,18,green,149.33333,223.6,27.306666666666665,-20.48,0.01,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_7,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_7/video_7_green.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_7/video_7_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_7/video_7_parameters.csv,10.0
248,97,bounce,,1.0,1.0,0.0,187,18,red,106.666664,215.6,-27.306666666666665,-20.48,0.045,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_8,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_8/video_8_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_8/video_8_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_8/video_8_parameters.csv,13.0
249,85,straight,0.0,0.0,0.0,1.0,193,18,red,106.666664,79.8637,27.306666666666665,-34.13333333333333,0.045,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_9,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_9/video_9_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_9/video_9_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_9/video_9_parameters.csv,
250,9,bounce,,1.0,1.0,0.0,190,18,red,117.333336,223.6,-27.306666666666665,-20.48,0.045,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_10,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_10/video_10_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_10/video_10_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_10/video_10_parameters.csv,9.0
251,106,straight,1.0,0.0,0.0,1.0,307,18,blue,117.333336,35.909134,27.306666666666665,-34.13333333333333,0.045,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_11,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_11/video_11_blue.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_11/video_11_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_11/video_11_parameters.csv,
252,89,straight,4.0,1.0,0.0,1.0,251,18,red,106.666664,20.0,-27.306666666666665,-34.13333333333333,0.045,0.9,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_12,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_12/video_12_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_12/video_12_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_12/video_12_parameters.csv,
253,1,catch,,,,,186,18,blue,236.0,116.0,-27.306666666666665,-20.48,0.045,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_13,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_13/video_13_blue.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_13/video_13_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_13/video_13_parameters.csv,
254,71,bounce,,0.0,0.0,0.0,236,18,green,106.666664,16.4,27.306666666666665,20.48,0.045,0.9,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_14,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_14/video_14_green.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_14/video_14_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_14/video_14_parameters.csv,0.0
255,70,bounce,,1.0,0.0,0.0,205,18,red,106.666664,48.4,-27.306666666666665,20.48,0.01,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_15,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_15/video_15_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_15/video_15_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_18/video_15/video_15_parameters.csv,14.0
256,6,catch,,,,,186,19,red,53.0,92.0,-27.306666666666665,-20.48,0.01,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_1,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_1/video_1_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_1/video_1_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_1/video_1_parameters.csv,
257,26,straight,1.0,1.0,0.0,0.0,196,19,red,138.66667,20.0,-27.306666666666665,-20.48,0.045,0.9,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_2,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_2/video_2_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_2/video_2_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_2/video_2_parameters.csv,
258,66,straight,1.0,0.0,0.0,1.0,235,19,blue,117.333336,147.27309,27.306666666666665,-34.13333333333333,0.045,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_3,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_3/video_3_blue.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_3/video_3_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_3/video_3_parameters.csv,
259,100,straight,0.0,1.0,1.0,1.0,234,19,green,149.33333,216.04543,-27.306666666666665,34.13333333333333,0.01,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_4/video_4_green.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_4/video_4_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_4/video_4_parameters.csv,
260,128,straight,3.0,1.0,1.0,0.0,195,19,blue,117.333336,236.0,-27.306666666666665,20.48,0.01,0.9,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_5,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_5/video_5_blue.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_5/video_5_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_5/video_5_parameters.csv,
261,16,bounce,,1.0,0.0,0.0,187,19,red,138.66667,16.4,-27.306666666666665,20.48,0.01,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_6,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_6/video_6_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_6/video_6_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_6/video_6_parameters.csv,2.0
262,37,bounce,,0.0,1.0,1.0,190,19,green,138.66667,208.66667,27.306666666666665,-34.13333333333333,0.045,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_7,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_7/video_7_green.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_7/video_7_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_7/video_7_parameters.csv,9.0
263,63,bounce,,0.0,0.0,1.0,195,19,red,138.66667,34.0,27.306666666666665,34.13333333333333,0.045,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_8,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_8/video_8_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_8/video_8_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_8/video_8_parameters.csv,7.0
264,73,bounce,,1.0,0.0,0.0,188,19,green,138.66667,16.4,-27.306666666666665,20.48,0.045,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_9,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_9/video_9_green.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_9/video_9_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_9/video_9_parameters.csv,2.0
265,72,bounce,,0.0,0.0,1.0,186,19,red,117.333336,20.666666,27.306666666666665,34.13333333333333,0.01,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_10,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_10/video_10_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_10/video_10_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_10/video_10_parameters.csv,1.0
266,16,straight,1.0,0.0,0.0,1.0,189,19,blue,117.333336,115.45481,27.306666666666665,-34.13333333333333,0.01,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_11,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_11/video_11_blue.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_11/video_11_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_11/video_11_parameters.csv,
267,85,bounce,,1.0,1.0,0.0,206,19,blue,149.33333,239.6,-27.306666666666665,-20.48,0.045,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_12,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_12/video_12_blue.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_12/video_12_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_12/video_12_parameters.csv,0.0
268,54,straight,4.0,1.0,0.0,1.0,195,19,red,106.666664,20.0,-27.306666666666665,-34.13333333333333,0.045,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_13,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_13/video_13_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_13/video_13_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_13/video_13_parameters.csv,
269,50,bounce,,1.0,1.0,1.0,198,19,red,117.333336,222.0,-27.306666666666665,-34.13333333333333,0.01,0.9,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_14,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_14/video_14_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_14/video_14_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_19/video_14/video_14_parameters.csv,8.0
270,41,straight,1.0,1.0,1.0,1.0,190,20,green,138.66667,124.63605,-27.306666666666665,34.13333333333333,0.045,0.9,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_20,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_20/video_1,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_20/video_1/video_1_green.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_20/video_1/video_1_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_20/video_1/video_1_parameters.csv,
